10	757	9.17433	6.32362	2.29566	0.00989728	0.0068691	0.00993796
10	758	9.18423	6.33049	2.3056	0.00989728	0.0068691	0.00993796
10	759	9.19413	6.33736	2.31554	0.00989728	0.0068691	0.00993796
10	760	9.20402	6.34423	2.32547	0.00989728	0.0068691	0.00993796
10	761	9.21392	6.35109	2.33541	0.00989728	0.0068691	0.00993796
10	762	9.22382	6.35796	2.34535	0.00989728	0.0068691	0.00993796
10	763	9.23372	6.36483	2.35529	0.00989728	0.0068691	0.00993796
10	764	9.24361	6.3717	2.36523	0.00989728	0.0068691	0.00993796
10	765	9.25351	6.37857	2.37516	0.00989728	0.0068691	0.00993796
10	766	9.26341	6.38544	2.3851	0.00989728	0.0068691	0.00993796
10	767	9.27331	6.39231	2.39504	0.00989728	0.0068691	0.00993796
10	768	9.2832	6.39918	2.40498	0.00989728	0.0068691	0.00993796
10	769	9.2931	6.40605	2.41492	0.00989728	0.0068691	0.00993796
10	770	9.303	6.41292	2.42485	0.00989728	0.0068691	0.00993796
10	771	9.31289	6.41979	2.43479	0.00989728	0.0068691	0.00993796
10	772	9.32279	6.42665	2.44473	0.00989728	0.0068691	0.00993796
10	773	9.33269	6.43352	2.45467	0.00989728	0.0068691	0.00993796
10	774	9.34259	6.44039	2.46461	0.00989728	0.0068691	0.00993796
10	775	9.35248	6.44726	2.47454	0.00989728	0.0068691	0.00993796
10	776	9.36238	6.45413	2.48448	0.00989728	0.0068691	0.00993796
10	777	9.37228	6.461	2.49442	0.00989728	0.0068691	0.00993796
10	778	9.38218	6.46787	2.50436	0.00989728	0.0068691	0.00993796
10	779	9.39207	6.47474	2.51429	0.00989728	0.0068691	0.00993796
